date,time,loop_num,N2 input left(abs val),N2 input right(abs val),CO2 input left(abs val),CO2 input right(abs val),flow sensor left(sccm),flow sensor right(sccm),CO2 sensor left(abs val),CO2 sensor right(abs val)
06/22/2023 ,06:11:12 ,1,200,0,0,200,8.65,47.42,537.00,7.00
06/22/2023 ,06:11:13 ,1,200,0,0,200,8.41,46.69,530.00,8.00
06/22/2023 ,06:11:14 ,1,200,0,0,200,8.04,46.32,528.00,8.00
06/22/2023 ,06:11:15 ,1,200,0,0,200,7.43,46.20,522.00,8.00
06/22/2023 ,06:11:16 ,1,200,0,0,200,7.19,46.57,525.00,8.00
06/22/2023 ,06:11:17 ,1,200,0,0,200,7.80,46.44,530.00,8.00
06/22/2023 ,06:11:18 ,1,200,0,0,200,8.29,44.98,528.00,9.00
06/22/2023 ,06:11:19 ,1,200,0,0,200,8.29,45.71,529.00,8.00
06/22/2023 ,06:11:20 ,1,200,0,0,200,8.16,46.69,528.00,8.00
06/22/2023 ,06:11:21 ,1,200,0,0,200,7.43,45.71,521.00,8.00
06/22/2023 ,06:11:22 ,1,200,0,0,200,7.31,50.85,537.00,8.00
06/22/2023 ,06:11:23 ,1,200,0,0,200,8.65,54.64,556.00,8.00
06/22/2023 ,06:11:24 ,1,200,0,0,200,8.65,45.83,531.00,8.00
06/22/2023 ,06:11:25 ,1,200,0,0,200,8.78,46.20,534.00,9.00
06/22/2023 ,06:11:26 ,1,200,0,0,200,8.41,43.75,522.00,7.00
06/22/2023 ,06:11:27 ,1,200,0,0,200,7.55,45.10,521.00,7.00
06/22/2023 ,06:11:28 ,1,200,0,0,200,7.06,46.32,520.00,7.00
06/22/2023 ,06:11:29 ,1,200,0,0,200,7.06,43.63,516.00,7.00
06/22/2023 ,06:11:30 ,1,200,0,0,200,7.31,43.75,515.00,8.00
06/22/2023 ,06:11:31 ,1,200,0,0,200,8.29,47.54,534.00,7.00
06/22/2023 ,06:11:32 ,1,200,0,0,200,8.29,44.61,527.00,8.00
06/22/2023 ,06:11:33 ,1,200,0,0,200,7.80,45.47,523.00,9.00
06/22/2023 ,06:11:34 ,1,200,0,0,200,7.19,45.95,522.00,7.00
06/22/2023 ,06:11:35 ,1,200,0,0,200,7.31,45.83,522.00,8.00
06/22/2023 ,06:11:36 ,1,200,0,0,200,7.43,45.47,524.00,7.00
06/22/2023 ,06:11:37 ,1,200,0,0,200,8.04,46.20,530.00,8.00
06/22/2023 ,06:11:38 ,1,200,0,0,200,8.53,46.69,535.00,7.00
06/22/2023 ,06:11:39 ,1,200,0,0,200,8.41,48.40,536.00,8.00
06/22/2023 ,06:11:40 ,1,200,0,0,200,8.41,45.95,522.00,7.00
06/22/2023 ,06:11:41 ,1,200,0,0,200,7.43,47.79,525.00,9.00
06/22/2023 ,06:11:42 ,1,200,0,0,200,7.43,47.67,528.00,7.00
06/22/2023 ,06:11:43 ,1,200,0,0,200,8.04,47.06,530.00,7.00
06/22/2023 ,06:11:44 ,1,200,0,0,200,8.53,46.44,534.00,8.00
06/22/2023 ,06:11:45 ,1,200,0,0,200,8.65,44.98,526.00,8.00
06/22/2023 ,06:11:46 ,1,200,0,0,200,8.16,48.03,535.00,7.00
06/22/2023 ,06:11:47 ,1,200,0,0,200,7.55,45.83,523.00,8.00
06/22/2023 ,06:11:48 ,1,200,0,0,200,7.06,46.32,522.00,8.00
06/22/2023 ,06:11:49 ,1,200,0,0,200,7.43,46.08,524.00,9.00
06/22/2023 ,06:11:50 ,1,200,0,0,200,8.04,47.06,530.00,8.00
06/22/2023 ,06:11:51 ,1,200,0,0,200,8.53,46.81,532.00,10.00
06/22/2023 ,06:11:52 ,1,200,0,0,200,8.41,46.57,533.00,8.00
06/22/2023 ,06:11:53 ,1,200,0,0,200,8.04,48.28,535.00,8.00
06/22/2023 ,06:11:54 ,1,200,0,0,200,7.06,44.36,517.00,8.00
06/22/2023 ,06:11:55 ,1,200,0,0,200,7.06,44.73,519.00,7.00
06/22/2023 ,06:11:56 ,1,200,0,0,200,7.43,45.95,524.00,8.00
06/22/2023 ,06:11:57 ,1,200,0,0,200,7.92,45.83,529.00,9.00
06/22/2023 ,06:11:58 ,1,200,0,0,200,8.53,45.95,530.00,7.00
06/22/2023 ,06:11:59 ,1,200,0,0,200,8.41,46.44,531.00,9.00
06/22/2023 ,06:12:00 ,1,200,0,0,200,7.80,46.81,524.00,8.00
06/22/2023 ,06:12:01 ,1,200,0,0,200,7.43,46.93,525.00,8.00
06/22/2023 ,06:12:02 ,1,200,0,0,200,7.31,47.18,525.00,7.00
06/22/2023 ,06:12:03 ,1,200,0,0,200,7.55,46.93,531.00,9.00
06/22/2023 ,06:12:04 ,1,200,0,0,200,8.53,46.81,534.00,9.00
06/22/2023 ,06:12:05 ,1,200,0,0,200,8.65,46.81,535.00,8.00
06/22/2023 ,06:12:06 ,1,200,0,0,200,8.29,47.06,532.00,9.00
06/22/2023 ,06:12:07 ,1,200,0,0,200,7.80,46.44,528.00,9.00
06/22/2023 ,06:12:08 ,1,200,0,0,200,7.19,46.32,524.00,7.00
06/22/2023 ,06:12:09 ,1,200,0,0,200,7.06,46.81,525.00,8.00
06/22/2023 ,06:12:10 ,1,200,0,0,200,7.92,46.69,530.00,7.00
06/22/2023 ,06:12:11 ,1,200,0,0,200,8.29,46.81,532.00,9.00
06/22/2023 ,06:12:12 ,1,200,0,0,200,8.53,46.81,533.00,9.00
06/22/2023 ,06:12:13 ,1,200,0,0,200,8.65,47.30,533.00,7.00
06/22/2023 ,06:12:14 ,1,200,0,0,200,8.04,45.71,525.00,9.00
06/22/2023 ,06:12:15 ,1,200,0,0,200,7.31,47.30,524.00,8.00
06/22/2023 ,06:12:16 ,1,200,0,0,200,7.31,46.81,526.00,8.00
06/22/2023 ,06:12:17 ,1,200,0,0,200,7.80,46.81,527.00,8.00
06/22/2023 ,06:12:18 ,1,200,0,0,200,8.04,46.93,534.00,8.00
06/22/2023 ,06:12:19 ,1,200,0,0,200,8.65,47.06,536.00,8.00
06/22/2023 ,06:12:20 ,1,200,0,0,200,8.78,49.75,544.00,9.00
06/22/2023 ,06:12:21 ,1,200,0,0,200,8.04,46.08,527.00,8.00
06/22/2023 ,06:12:22 ,1,200,0,0,200,7.80,45.47,521.00,10.00
06/22/2023 ,06:12:23 ,1,200,0,0,200,7.92,50.48,537.00,8.00
06/22/2023 ,06:12:24 ,1,200,0,0,200,7.67,48.52,533.00,7.00
06/22/2023 ,06:12:25 ,1,200,0,0,200,8.04,47.06,533.00,8.00
06/22/2023 ,06:12:26 ,1,200,0,0,200,8.16,44.49,527.00,9.00
06/22/2023 ,06:12:27 ,1,200,0,0,200,8.41,44.73,527.00,9.00
06/22/2023 ,06:12:28 ,1,200,0,0,200,8.29,46.69,529.00,8.00
06/22/2023 ,06:12:29 ,1,200,0,0,200,7.31,43.26,516.00,8.00
06/22/2023 ,06:12:30 ,1,200,0,0,200,7.06,45.83,518.00,7.00
06/22/2023 ,06:12:31 ,1,200,0,0,200,7.19,46.57,523.00,8.00
06/22/2023 ,06:12:32 ,1,200,0,0,200,10.24,46.08,523.00,58.00
06/22/2023 ,06:12:33 ,1,200,0,0,200,11.22,46.57,533.00,59.00
06/22/2023 ,06:12:34 ,1,200,0,0,200,12.32,47.67,537.00,66.00
06/22/2023 ,06:12:35 ,1,200,0,0,200,12.69,49.50,544.00,74.00
06/22/2023 ,06:12:36 ,1,200,0,0,200,10.85,44.00,521.00,55.00
06/22/2023 ,06:12:37 ,1,200,0,0,200,9.39,46.08,523.00,31.00
06/22/2023 ,06:12:38 ,1,200,0,0,200,8.78,51.82,539.00,28.00
06/22/2023 ,06:12:39 ,1,200,0,0,200,9.14,49.99,540.00,26.00
06/22/2023 ,06:12:40 ,1,200,0,0,200,9.88,49.50,539.00,24.00
06/22/2023 ,06:12:41 ,1,200,0,0,200,9.88,49.26,544.00,23.00
06/22/2023 ,06:12:42 ,1,200,0,0,200,9.51,44.85,529.00,22.00
06/22/2023 ,06:12:43 ,1,200,0,0,200,9.02,44.73,526.00,20.00
06/22/2023 ,06:12:44 ,1,200,0,0,200,8.29,44.36,516.00,19.00
06/22/2023 ,06:12:45 ,1,200,0,0,200,7.67,43.26,513.00,19.00
06/22/2023 ,06:12:46 ,1,200,0,0,200,7.31,43.63,511.00,17.00
06/22/2023 ,06:12:47 ,1,200,0,0,200,7.67,40.94,508.00,18.00
06/22/2023 ,06:12:48 ,1,200,0,0,200,8.53,46.08,527.00,15.00
06/22/2023 ,06:12:49 ,1,200,0,0,200,8.78,45.59,529.00,15.00
06/22/2023 ,06:12:50 ,1,200,0,0,200,8.65,46.57,530.00,16.00
06/22/2023 ,06:12:51 ,1,200,0,0,200,8.41,46.93,529.00,13.00
06/22/2023 ,06:12:52 ,1,200,0,0,200,7.80,46.44,523.00,13.00
06/22/2023 ,06:12:53 ,1,200,0,0,200,7.55,46.81,526.00,13.00
06/22/2023 ,06:12:54 ,1,200,0,0,200,7.92,47.06,527.00,14.00
06/22/2023 ,06:12:55 ,1,200,0,0,200,8.29,47.18,533.00,13.00
06/22/2023 ,06:12:56 ,1,200,0,0,200,8.78,46.57,534.00,11.00
06/22/2023 ,06:12:57 ,1,200,0,0,200,8.90,46.93,535.00,12.00
06/22/2023 ,06:12:58 ,1,200,0,0,200,8.41,46.93,529.00,10.00
06/22/2023 ,06:12:59 ,1,200,0,0,200,7.67,47.18,527.00,9.00
06/22/2023 ,06:13:00 ,1,200,0,0,200,7.55,47.18,526.00,11.00
06/22/2023 ,06:13:01 ,1,200,0,0,200,7.43,47.18,527.00,11.00
06/22/2023 ,06:13:02 ,1,200,0,0,200,8.29,47.42,533.00,10.00
06/22/2023 ,06:13:03 ,1,200,0,0,200,8.53,46.93,536.00,11.00
06/22/2023 ,06:13:04 ,1,200,0,0,200,8.65,47.18,534.00,12.00
06/22/2023 ,06:13:05 ,1,200,0,0,200,8.29,47.18,530.00,7.00
06/22/2023 ,06:13:06 ,1,200,0,0,200,7.92,47.06,527.00,9.00
06/22/2023 ,06:13:07 ,1,200,0,0,200,7.19,46.57,525.00,11.00
06/22/2023 ,06:13:08 ,1,200,0,0,200,7.19,46.69,526.00,9.00
06/22/2023 ,06:13:09 ,1,200,0,0,200,7.92,46.93,532.00,8.00
06/22/2023 ,06:13:10 ,1,200,0,0,200,8.41,46.93,534.00,9.00
06/22/2023 ,06:13:11 ,1,200,0,0,200,8.65,47.06,536.00,9.00
06/22/2023 ,06:13:12 ,1,200,0,0,200,8.41,46.69,532.00,10.00
06/22/2023 ,06:13:13 ,1,200,0,0,200,7.67,46.93,525.00,9.00
06/22/2023 ,06:13:14 ,1,200,0,0,200,7.31,46.57,524.00,9.00
06/22/2023 ,06:13:15 ,1,200,0,0,200,7.55,47.42,527.00,10.00
06/22/2023 ,06:13:16 ,1,200,0,0,200,7.92,46.32,529.00,7.00
06/22/2023 ,06:13:17 ,1,200,0,0,200,8.53,45.71,531.00,9.00
06/22/2023 ,06:13:18 ,1,200,0,0,200,8.78,46.93,533.00,9.00
06/22/2023 ,06:13:19 ,1,200,0,0,200,8.16,47.06,529.00,9.00
06/22/2023 ,06:13:20 ,1,200,0,0,200,7.67,46.20,526.00,8.00
06/22/2023 ,06:13:21 ,1,200,0,0,200,7.19,46.69,526.00,8.00
06/22/2023 ,06:13:22 ,1,200,0,0,200,7.55,46.93,528.00,9.00
06/22/2023 ,06:13:23 ,1,200,0,0,200,8.29,47.18,534.00,8.00
06/22/2023 ,06:13:24 ,1,200,0,0,200,8.78,47.06,534.00,7.00
06/22/2023 ,06:13:25 ,1,200,0,0,200,8.29,46.93,531.00,9.00
06/22/2023 ,06:13:26 ,1,200,0,0,200,8.04,47.18,530.00,8.00
06/22/2023 ,06:13:27 ,1,200,0,0,200,7.31,47.06,525.00,8.00
06/22/2023 ,06:13:28 ,1,200,0,0,200,7.43,47.18,528.00,9.00
06/22/2023 ,06:13:29 ,1,200,0,0,200,8.04,46.93,534.00,10.00
06/22/2023 ,06:13:30 ,1,200,0,0,200,8.65,47.18,534.00,8.00
06/22/2023 ,06:13:31 ,1,200,0,0,200,8.53,46.81,534.00,8.00
06/22/2023 ,06:13:32 ,1,200,0,0,200,8.04,46.93,528.00,7.00
06/22/2023 ,06:13:33 ,1,200,0,0,200,7.31,46.93,525.00,7.00
06/22/2023 ,06:13:34 ,1,200,0,0,200,7.43,47.06,524.00,9.00
06/22/2023 ,06:13:35 ,1,200,0,0,200,7.92,47.06,531.00,8.00
06/22/2023 ,06:13:36 ,1,200,0,0,200,8.53,47.42,535.00,8.00
06/22/2023 ,06:13:37 ,1,200,0,0,200,8.41,47.06,535.00,7.00
06/22/2023 ,06:13:38 ,1,200,0,0,200,8.16,47.18,532.00,8.00
06/22/2023 ,06:13:39 ,1,200,0,0,200,7.43,48.03,528.00,8.00
06/22/2023 ,06:13:40 ,1,200,0,0,200,7.31,47.18,527.00,8.00
06/22/2023 ,06:13:41 ,1,200,0,0,200,8.04,47.06,533.00,7.00
06/22/2023 ,06:13:42 ,1,200,0,0,200,8.65,47.06,536.00,9.00
06/22/2023 ,06:13:43 ,1,200,0,0,200,8.53,47.30,536.00,9.00
06/22/2023 ,06:13:44 ,1,200,0,0,200,7.92,46.93,529.00,8.00
06/22/2023 ,06:13:45 ,1,200,0,0,200,7.19,46.69,525.00,9.00
06/22/2023 ,06:13:46 ,1,200,0,0,200,7.55,47.06,528.00,8.00
06/22/2023 ,06:13:47 ,1,200,0,0,200,8.04,47.30,532.00,9.00
06/22/2023 ,06:13:48 ,1,200,0,0,200,8.53,46.93,535.00,8.00
06/22/2023 ,06:13:49 ,1,200,0,0,200,8.53,47.06,532.00,7.00
06/22/2023 ,06:13:50 ,1,200,0,0,200,7.80,47.79,532.00,7.00
06/22/2023 ,06:13:51 ,1,200,0,0,200,7.31,47.18,525.00,8.00
06/22/2023 ,06:13:52 ,1,200,0,0,200,7.67,47.30,530.00,8.00
06/22/2023 ,06:13:53 ,1,200,0,0,200,8.41,47.06,535.00,8.00
06/22/2023 ,06:13:54 ,1,200,0,0,200,8.65,47.54,536.00,8.00
06/22/2023 ,06:13:55 ,1,200,0,0,200,8.41,47.54,532.00,9.00
06/22/2023 ,06:13:56 ,1,200,0,0,200,7.67,47.06,527.00,8.00
06/22/2023 ,06:13:57 ,1,200,0,0,200,7.31,46.93,525.00,9.00
06/22/2023 ,06:13:58 ,1,200,0,0,200,7.43,47.30,530.00,8.00
06/22/2023 ,06:13:59 ,1,200,0,0,200,8.53,47.18,536.00,8.00
06/22/2023 ,06:14:00 ,1,200,0,0,200,8.53,47.06,536.00,8.00
06/22/2023 ,06:14:01 ,1,200,0,0,200,8.53,49.99,542.00,8.00
06/22/2023 ,06:14:02 ,1,200,0,0,200,7.67,46.93,526.00,8.00
06/22/2023 ,06:14:03 ,1,200,0,0,200,7.43,47.30,528.00,8.00
06/22/2023 ,06:14:04 ,1,200,0,0,200,7.80,47.06,528.00,8.00
06/22/2023 ,06:14:05 ,1,200,0,0,200,8.29,46.57,531.00,7.00
06/22/2023 ,06:14:06 ,1,200,0,0,200,8.53,44.85,525.00,9.00
06/22/2023 ,06:14:07 ,1,200,0,0,200,8.29,46.08,529.00,8.00
06/22/2023 ,06:14:08 ,1,200,0,0,200,7.55,44.24,518.00,8.00
06/22/2023 ,06:14:09 ,1,200,0,0,200,7.06,45.95,521.00,8.00
06/22/2023 ,06:14:10 ,1,200,0,0,200,8.65,54.76,555.00,7.00
06/22/2023 ,06:14:11 ,1,200,0,0,200,8.65,48.28,540.00,8.00
06/22/2023 ,06:14:12 ,1,200,0,0,200,8.78,48.03,540.00,8.00
06/22/2023 ,06:14:13 ,1,200,0,0,200,8.65,46.81,535.00,9.00
06/22/2023 ,06:14:14 ,1,200,0,0,200,7.67,45.71,524.00,10.00
06/22/2023 ,06:14:15 ,1,200,0,0,200,6.94,45.71,519.00,8.00
06/22/2023 ,06:14:16 ,1,200,0,0,200,7.31,44.24,518.00,9.00
06/22/2023 ,06:14:17 ,1,200,0,0,200,7.67,44.73,524.00,9.00
06/22/2023 ,06:14:18 ,1,200,0,0,200,8.29,47.18,534.00,7.00
06/22/2023 ,06:14:19 ,1,200,0,0,200,8.41,45.95,529.00,8.00
06/22/2023 ,06:14:20 ,1,200,0,0,200,7.92,47.54,531.00,9.00
06/22/2023 ,06:14:21 ,1,200,0,0,200,7.31,46.57,521.00,9.00
06/22/2023 ,06:14:23 ,1,200,0,0,200,7.80,52.68,545.00,8.00
06/22/2023 ,06:14:24 ,1,200,0,0,200,7.80,47.91,533.00,8.00
06/22/2023 ,06:14:25 ,1,200,0,0,200,8.53,47.79,538.00,8.00
06/22/2023 ,06:14:26 ,1,200,0,0,200,8.90,47.67,538.00,8.00
06/22/2023 ,06:14:27 ,1,200,0,0,200,8.29,45.10,525.00,7.00
06/22/2023 ,06:14:28 ,1,200,0,0,200,7.67,45.83,524.00,9.00
06/22/2023 ,06:14:29 ,1,200,0,0,200,7.19,46.69,525.00,8.00
06/22/2023 ,06:14:30 ,1,200,0,0,200,7.19,46.44,525.00,8.00
06/22/2023 ,06:14:31 ,1,200,0,0,200,7.55,45.83,527.00,8.00
06/22/2023 ,06:14:32 ,1,200,0,0,200,8.41,46.20,532.00,10.00
06/22/2023 ,06:14:33 ,1,200,0,0,200,8.53,47.30,535.00,10.00
06/22/2023 ,06:14:34 ,1,200,0,0,200,8.29,45.71,527.00,8.00
06/22/2023 ,06:14:35 ,1,200,0,0,200,7.55,45.71,522.00,8.00
06/22/2023 ,06:14:36 ,1,200,0,0,200,7.55,49.87,534.00,8.00
06/22/2023 ,06:14:37 ,1,200,0,0,200,7.80,48.16,531.00,8.00
06/22/2023 ,06:14:38 ,1,200,0,0,200,7.92,45.83,529.00,9.00
06/22/2023 ,06:14:39 ,1,200,0,0,200,8.41,47.67,534.00,8.00
06/22/2023 ,06:14:40 ,1,200,0,0,200,8.78,46.93,536.00,9.00
06/22/2023 ,06:14:41 ,1,200,0,0,200,8.41,44.85,524.00,9.00
06/22/2023 ,06:14:42 ,1,200,0,0,200,7.80,45.59,523.00,7.00
06/22/2023 ,06:14:43 ,1,200,0,0,200,7.43,46.93,526.00,9.00
06/22/2023 ,06:14:44 ,1,200,0,0,200,7.06,46.32,523.00,8.00
06/22/2023 ,06:14:45 ,1,200,0,0,200,7.43,46.69,527.00,7.00
06/22/2023 ,06:14:46 ,1,200,0,0,200,8.53,42.90,518.00,10.00
06/22/2023 ,06:14:47 ,1,200,0,0,200,8.78,47.54,535.00,8.00
06/22/2023 ,06:14:48 ,1,200,0,0,200,8.78,47.54,536.00,8.00
06/22/2023 ,06:14:49 ,1,200,0,0,200,8.29,45.22,525.00,9.00
06/22/2023 ,06:14:50 ,1,200,0,0,200,7.55,45.71,521.00,8.00
06/22/2023 ,06:14:51 ,1,200,0,0,200,7.06,46.57,522.00,8.00
06/22/2023 ,06:14:52 ,1,200,0,0,200,7.31,45.95,525.00,8.00
06/22/2023 ,06:14:53 ,1,200,0,0,200,7.55,46.32,526.00,8.00
06/22/2023 ,06:14:54 ,1,200,0,0,200,10.98,47.54,535.00,58.00
06/22/2023 ,06:14:55 ,1,200,0,0,200,11.71,45.59,533.00,58.00
06/22/2023 ,06:14:56 ,1,200,0,0,200,11.71,46.57,531.00,66.00
06/22/2023 ,06:14:57 ,1,200,0,0,200,11.95,47.18,531.00,72.00
06/22/2023 ,06:14:58 ,1,200,0,0,200,10.49,47.54,528.00,57.00
06/22/2023 ,06:14:59 ,1,200,0,0,200,10.61,54.88,554.00,41.00
06/22/2023 ,06:15:00 ,1,200,0,0,200,9.51,46.32,526.00,28.00
06/22/2023 ,06:15:01 ,1,200,0,0,200,9.39,45.95,531.00,26.00
06/22/2023 ,06:15:02 ,1,200,0,0,200,9.51,47.18,536.00,24.00
06/22/2023 ,06:15:03 ,1,200,0,0,200,9.51,48.89,541.00,22.00
06/22/2023 ,06:15:04 ,1,200,0,0,200,9.02,45.22,526.00,24.00
06/22/2023 ,06:15:05 ,1,200,0,0,200,8.29,45.34,522.00,22.00
06/22/2023 ,06:15:06 ,1,200,0,0,200,7.80,45.83,518.00,20.00
06/22/2023 ,06:15:07 ,1,200,0,0,200,7.92,45.59,520.00,18.00
06/22/2023 ,06:15:08 ,1,200,0,0,200,8.04,46.81,527.00,17.00
06/22/2023 ,06:15:09 ,1,200,0,0,200,8.65,46.32,531.00,17.00
06/22/2023 ,06:15:10 ,1,200,0,0,200,9.02,47.30,535.00,17.00
06/22/2023 ,06:15:11 ,1,200,0,0,200,8.78,46.08,530.00,15.00
06/22/2023 ,06:15:12 ,1,200,0,0,200,8.41,45.83,522.00,14.00
06/22/2023 ,06:15:13 ,1,200,0,0,200,7.80,46.44,525.00,14.00
06/22/2023 ,06:15:14 ,1,200,0,0,200,7.43,46.81,522.00,13.00
06/22/2023 ,06:15:15 ,1,200,0,0,200,7.80,47.06,529.00,13.00
06/22/2023 ,06:15:16 ,1,200,0,0,200,8.53,48.40,536.00,14.00
06/22/2023 ,06:15:17 ,1,200,0,0,200,9.02,49.99,546.00,14.00
06/22/2023 ,06:15:18 ,1,200,0,0,200,9.75,58.55,573.00,12.00
06/22/2023 ,06:15:19 ,1,200,0,0,200,9.75,58.80,575.00,12.00
06/22/2023 ,06:15:20 ,1,200,0,0,200,8.04,48.77,536.00,12.00
06/22/2023 ,06:15:21 ,1,200,0,0,200,7.67,47.54,530.00,11.00
06/22/2023 ,06:15:22 ,1,200,0,0,200,7.67,45.71,524.00,11.00
06/22/2023 ,06:15:23 ,1,200,0,0,200,7.67,43.39,522.00,11.00
06/22/2023 ,06:15:24 ,1,200,0,0,200,8.65,46.32,532.00,10.00
06/22/2023 ,06:15:25 ,1,200,0,0,200,8.53,45.47,530.00,11.00
06/22/2023 ,06:15:26 ,1,200,0,0,200,7.92,44.61,522.00,11.00
06/22/2023 ,06:15:27 ,1,200,0,0,200,7.55,45.22,522.00,10.00
06/22/2023 ,06:15:28 ,1,200,0,0,200,7.19,45.59,519.00,10.00
06/22/2023 ,06:15:29 ,1,200,0,0,200,7.19,46.81,525.00,11.00
06/22/2023 ,06:15:30 ,1,200,0,0,200,8.04,46.93,532.00,10.00
06/22/2023 ,06:15:31 ,1,200,0,0,200,9.02,54.39,560.00,9.00
06/22/2023 ,06:15:32 ,1,200,0,0,200,10.73,73.11,624.00,10.00
06/22/2023 ,06:15:33 ,1,200,0,0,200,9.02,49.99,553.00,9.00
06/22/2023 ,06:15:34 ,1,200,0,0,200,8.04,46.20,532.00,9.00
06/22/2023 ,06:15:35 ,1,200,0,0,200,7.43,47.06,529.00,9.00
06/22/2023 ,06:15:36 ,1,200,0,0,200,7.31,43.75,518.00,9.00
06/22/2023 ,06:15:37 ,1,200,0,0,200,7.19,43.88,519.00,9.00
06/22/2023 ,06:15:38 ,1,200,0,0,200,7.92,45.59,530.00,9.00
06/22/2023 ,06:15:39 ,1,200,0,0,200,8.41,46.69,534.00,9.00
06/22/2023 ,06:15:40 ,1,200,0,0,200,8.16,44.73,526.00,9.00
06/22/2023 ,06:15:41 ,1,200,0,0,200,8.04,46.20,526.00,8.00
06/22/2023 ,06:15:42 ,1,200,0,0,200,7.55,46.93,527.00,10.00
06/22/2023 ,06:15:43 ,1,200,0,0,200,7.19,46.69,523.00,9.00
06/22/2023 ,06:15:44 ,1,200,0,0,200,7.31,46.93,528.00,9.00
06/22/2023 ,06:15:45 ,1,200,0,0,200,8.04,45.95,529.00,8.00
06/22/2023 ,06:15:46 ,1,200,0,0,200,8.41,46.81,533.00,9.00
06/22/2023 ,06:15:47 ,1,200,0,0,200,8.65,47.79,533.00,8.00
06/22/2023 ,06:15:48 ,1,200,0,0,200,8.41,47.79,534.00,8.00
06/22/2023 ,06:15:49 ,1,200,0,0,200,7.55,47.18,528.00,9.00
06/22/2023 ,06:15:50 ,1,200,0,0,200,6.94,46.32,526.00,8.00
06/22/2023 ,06:15:51 ,1,200,0,0,200,7.43,46.93,528.00,8.00
06/22/2023 ,06:15:52 ,1,200,0,0,200,7.92,47.79,533.00,8.00
06/22/2023 ,06:15:53 ,1,200,0,0,200,9.63,63.08,589.00,8.00
06/22/2023 ,06:15:54 ,1,200,0,0,200,9.63,44.24,532.00,8.00
06/22/2023 ,06:15:55 ,1,200,0,0,200,8.78,49.13,541.00,9.00
06/22/2023 ,06:15:56 ,1,200,0,0,200,8.04,45.59,526.00,9.00
06/22/2023 ,06:15:57 ,1,200,0,0,200,7.43,40.82,505.00,8.00
06/22/2023 ,06:15:58 ,1,200,0,0,200,6.57,43.26,509.00,11.00
06/22/2023 ,06:15:59 ,1,200,0,0,200,7.92,51.58,546.00,7.00
06/22/2023 ,06:16:00 ,1,200,0,0,200,7.80,42.77,520.00,8.00
06/22/2023 ,06:16:01 ,1,200,0,0,200,8.29,44.24,525.00,7.00
06/22/2023 ,06:16:02 ,1,200,0,0,200,8.41,46.69,530.00,8.00
06/22/2023 ,06:16:03 ,1,200,0,0,200,7.92,46.20,527.00,9.00
06/22/2023 ,06:16:04 ,1,200,0,0,200,7.19,45.71,521.00,7.00
06/22/2023 ,06:16:05 ,1,200,0,0,200,7.19,45.71,521.00,8.00
06/22/2023 ,06:16:06 ,1,200,0,0,200,7.31,45.95,523.00,8.00
06/22/2023 ,06:16:07 ,1,200,0,0,200,7.80,46.44,528.00,8.00
06/22/2023 ,06:16:08 ,1,200,0,0,200,9.63,54.64,561.00,7.00
06/22/2023 ,06:16:09 ,1,200,0,0,200,9.02,43.02,524.00,8.00
06/22/2023 ,06:16:10 ,1,200,0,0,200,8.41,47.42,534.00,8.00
06/22/2023 ,06:16:11 ,1,200,0,0,200,8.04,48.52,534.00,8.00
06/22/2023 ,06:16:12 ,1,200,0,0,200,7.31,45.83,523.00,9.00
06/22/2023 ,06:16:13 ,1,200,0,0,200,7.06,45.59,522.00,9.00
06/22/2023 ,06:16:14 ,1,200,0,0,200,7.67,45.95,527.00,8.00
06/22/2023 ,06:16:15 ,1,200,0,0,200,7.80,42.77,517.00,9.00
06/22/2023 ,06:16:16 ,1,200,0,0,200,8.29,45.10,527.00,8.00
06/22/2023 ,06:16:17 ,1,200,0,0,200,8.65,46.69,530.00,8.00
06/22/2023 ,06:16:18 ,1,200,0,0,200,9.39,64.79,589.00,8.00
06/22/2023 ,06:16:19 ,1,200,0,0,200,7.92,50.23,542.00,8.00
06/22/2023 ,06:16:20 ,1,200,0,0,200,7.55,47.18,531.00,8.00
06/22/2023 ,06:16:21 ,1,200,0,0,200,7.55,48.64,535.00,8.00
06/22/2023 ,06:16:22 ,1,200,0,0,200,7.31,43.88,522.00,8.00
06/22/2023 ,06:16:23 ,1,200,0,0,200,8.04,45.83,531.00,8.00
06/22/2023 ,06:16:24 ,1,200,0,0,200,8.53,47.06,535.00,9.00
06/22/2023 ,06:16:25 ,1,200,0,0,200,8.41,46.69,533.00,8.00
06/22/2023 ,06:16:26 ,1,200,0,0,200,8.04,47.67,534.00,8.00
06/22/2023 ,06:16:27 ,1,200,0,0,200,8.29,42.41,511.00,7.00
06/22/2023 ,06:16:28 ,1,200,0,0,200,7.67,48.16,527.00,7.00
06/22/2023 ,06:16:29 ,1,200,0,0,200,7.55,47.91,529.00,8.00
06/22/2023 ,06:16:30 ,1,200,0,0,200,7.67,45.71,524.00,9.00
06/22/2023 ,06:16:31 ,1,200,0,0,200,8.16,45.59,530.00,9.00
06/22/2023 ,06:16:32 ,1,200,0,0,200,8.41,44.98,527.00,7.00
06/22/2023 ,06:16:33 ,1,200,0,0,200,8.04,43.14,520.00,7.00
06/22/2023 ,06:16:34 ,1,200,0,0,200,8.04,46.08,524.00,8.00
06/22/2023 ,06:16:35 ,1,200,0,0,200,7.55,47.91,531.00,7.00
